week,region,cases,death,Notes
2020-11-14T00:00:00Z,Matsiatra Ambony,24,0,NA
2020-11-14T00:00:00Z,Vatovavy-Fitovinany,4,0,NA
2020-11-14T00:00:00Z,Boeny,2,0,NA
2020-11-14T00:00:00Z,Atsimo-Andrefana,2,0,NA
2020-11-14T00:00:00Z,Amoron'i Mania,1,0,NA
2020-11-14T00:00:00Z,Menabe,1,0,NA
2020-11-14T00:00:00Z,Sava,1,0,NA
2020-11-14T00:00:00Z,Diana,4,1,NA
2020-12-20T00:00:00Z,Analamanga,25,1,NA
2020-12-20T00:00:00Z,Vakinankaratra,2,0,NA
2020-12-20T00:00:00Z,Bongolava,1,0,NA
2020-12-20T00:00:00Z,Itasy,1,0,NA
2020-12-20T00:00:00Z,Matsiatra Ambony,4,0,NA
2020-12-20T00:00:00Z,Menabe,2,0,NA
2020-12-20T00:00:00Z,Diana,11,0,NA
2020-12-27T00:00:00Z,Analamanga,26,1,NA
2020-12-27T00:00:00Z,Vakinankaratra,3,0,NA
2020-12-27T00:00:00Z,Matsiatra Ambony,13,5,NA
2020-12-27T00:00:00Z,Amoron'i Mania,2,0,NA
2020-12-27T00:00:00Z,Boeny,1,0,NA
2020-12-27T00:00:00Z,Diana,33,0,NA
2020-12-27T00:00:00Z,NA,3,0,NA
2021-01-01T00:00:00Z,Analamanga,20,1,NA
2021-01-01T00:00:00Z,Vakinankaratra,4,0,NA
2021-01-01T00:00:00Z,Matsiatra Ambony,10,0,NA
2021-01-01T00:00:00Z,Amoron'i Mania,4,0,NA
2021-01-01T00:00:00Z,Vatovavy-Fitovinany,3,0,NA
2021-01-01T00:00:00Z,Boeny,8,0,NA
2021-01-01T00:00:00Z,Menabe,1,0,NA
2021-01-01T00:00:00Z,Diana,3,0,NA
2021-01-09T00:00:00Z,Analamanga,93,3,NA
2021-01-09T00:00:00Z,Vakinankaratra,9,0,NA
2021-01-09T00:00:00Z,Analanjirofo,16,0,NA
2021-01-09T00:00:00Z,Matsiatra Ambony,25,1,NA
2021-01-09T00:00:00Z,Vatovavy-Fitovinany,11,0,NA
2021-01-09T00:00:00Z,Boeny,48,0,NA
2021-01-09T00:00:00Z,Melaky,0,1,NA
2021-01-09T00:00:00Z,Atsimo-Andrefana,2,0,NA
2021-01-09T00:00:00Z,Menabe,11,0,NA
2021-01-09T00:00:00Z,Diana,2,0,NA
2021-01-09T00:00:00Z,NA,1,0,NA
2021-01-17T00:00:00Z,Analamanga,183,1,NA
2021-01-17T00:00:00Z,Vakinankaratra,9,0,NA
2021-01-17T00:00:00Z,Analanjirofo,8,0,NA
2021-01-17T00:00:00Z,Alaotra-Mangoro,2,1,NA
2021-01-17T00:00:00Z,Matsiatra Ambony,31,4,NA
2021-01-17T00:00:00Z,Amoron'i Mania,1,0,NA
2021-01-17T00:00:00Z,Vatovavy-Fitovinany,18,0,NA
2021-01-17T00:00:00Z,Ihorombe,1,0,NA
2021-01-17T00:00:00Z,Boeny,16,0,NA
2021-01-17T00:00:00Z,Atsimo-Andrefana,11,0,NA
2021-01-17T00:00:00Z,Menabe,3,0,NA
2021-01-17T00:00:00Z,Anosy,12,0,NA
2021-01-17T00:00:00Z,Sava,1,0,NA
2021-01-17T00:00:00Z,Diana,3,0,NA
2021-01-17T00:00:00Z,NA,1,0,NA
2021-01-22T00:00:00Z,Analamanga,252,3,NA
2021-01-22T00:00:00Z,Vakinankaratra,12,2,NA
2021-01-22T00:00:00Z,Atsinanana,55,0,NA
2021-01-22T00:00:00Z,Analanjirofo,3,0,NA
2021-01-22T00:00:00Z,Matsiatra Ambony,60,1,NA
2021-01-22T00:00:00Z,Amoron'i Mania,31,0,NA
2021-01-22T00:00:00Z,Vatovavy-Fitovinany,3,0,NA
2021-01-22T00:00:00Z,Atsimo-Andrefana,11,0,NA
2021-01-22T00:00:00Z,Anosy,2,0,NA
2021-01-22T00:00:00Z,Menabe,4,0,NA
2021-01-22T00:00:00Z,Boeny,6,0,NA
2021-01-22T00:00:00Z,Sava,2,0,NA
2021-01-22T00:00:00Z,NA,1,0,NA
2021-01-29T00:00:00Z,Analamanga,156,0,NA
2021-01-29T00:00:00Z,Vakinankaratra,4,1,NA
2021-01-29T00:00:00Z,Atsinanana,33,0,NA
2021-01-29T00:00:00Z,Analanjirofo,1,0,NA
2021-01-29T00:00:00Z,Matsiatra Ambony,45,1,NA
2021-01-29T00:00:00Z,Amoron'i Mania,25,0,NA
2021-01-29T00:00:00Z,Vatovavy-Fitovinany,11,0,NA
2021-01-29T00:00:00Z,Boeny,4,0,NA
2021-01-29T00:00:00Z,Atsimo-Andrefana,3,0,NA
2021-01-29T00:00:00Z,Anosy,4,0,NA
2021-01-29T00:00:00Z,Menabe,22,0,NA
2021-01-29T00:00:00Z,Sava,2,0,NA
2021-01-29T00:00:00Z,Diana,4,0,NA
2021-01-29T00:00:00Z,NA,4,0,NA
2021-02-05T00:00:00Z,Analamanga,137,3,NA
2021-02-05T00:00:00Z,Vakinankaratra,18,0,NA
2021-02-05T00:00:00Z,Atsinanana,52,0,NA
2021-02-05T00:00:00Z,Analanjirofo,2,0,NA
2021-02-05T00:00:00Z,Matsiatra Ambony,53,1,NA
2021-02-05T00:00:00Z,Amoron'i Mania,0,0,NA
2021-02-05T00:00:00Z,Vatovavy-Fitovinany,7,0,NA
2021-02-05T00:00:00Z,Boeny,2,0,NA
2021-02-05T00:00:00Z,Atsimo-Andrefana,2,0,NA
2021-02-05T00:00:00Z,Anosy,0,0,NA
2021-02-05T00:00:00Z,Menabe,17,0,NA
2021-02-05T00:00:00Z,Sava,1,0,NA
2021-02-05T00:00:00Z,Diana,0,0,NA
2021-02-05T00:00:00Z,Itasy,2,0,NA
2021-02-05T00:00:00Z,Ihorombe,1,0,NA
2021-02-05T00:00:00Z,NA,1,0,NA
2021-02-12T00:00:00Z,Analamanga,139,3,NA
2021-02-12T00:00:00Z,Vakinankaratra,7,2,NA
2021-02-12T00:00:00Z,Atsinanana,33,0,NA
2021-02-12T00:00:00Z,Analanjirofo,5,1,NA
2021-02-12T00:00:00Z,Matsiatra Ambony,1,1,NA
2021-02-12T00:00:00Z,Amoron'i Mania,2,0,NA
2021-02-12T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-02-12T00:00:00Z,Boeny,4,0,NA
2021-02-12T00:00:00Z,Atsimo-Andrefana,5,0,NA
2021-02-12T00:00:00Z,Anosy,10,0,NA
2021-02-12T00:00:00Z,Menabe,26,0,NA
2021-02-12T00:00:00Z,Sava,0,0,NA
2021-02-12T00:00:00Z,Diana,3,0,NA
2021-02-12T00:00:00Z,Itasy,0,0,NA
2021-02-12T00:00:00Z,Ihorombe,2,0,NA
2021-02-12T00:00:00Z,NA,1,0,NA
2021-02-19T00:00:00Z,Analamanga,152,2,NA
2021-02-19T00:00:00Z,Vakinankaratra,9,0,NA
2021-02-19T00:00:00Z,Atsinanana,15,0,NA
2021-02-19T00:00:00Z,Analanjirofo,2,0,NA
2021-02-19T00:00:00Z,Matsiatra Ambony,6,1,NA
2021-02-19T00:00:00Z,Amoron'i Mania,10,0,NA
2021-02-19T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-02-19T00:00:00Z,Boeny,5,0,NA
2021-02-19T00:00:00Z,Atsimo-Andrefana,7,0,NA
2021-02-19T00:00:00Z,Anosy,0,0,NA
2021-02-19T00:00:00Z,Menabe,8,0,NA
2021-02-19T00:00:00Z,Sava,0,0,NA
2021-02-19T00:00:00Z,Diana,19,2,NA
2021-02-19T00:00:00Z,Itasy,0,0,NA
2021-02-19T00:00:00Z,Ihorombe,0,0,NA
2021-02-19T00:00:00Z,NA,0,0,NA
2021-02-26T00:00:00Z,Analamanga,194,2,NA
2021-02-26T00:00:00Z,Vakinankaratra,14,0,NA
2021-02-26T00:00:00Z,Atsinanana,22,0,NA
2021-02-26T00:00:00Z,Analanjirofo,8,0,NA
2021-02-26T00:00:00Z,Matsiatra Ambony,4,0,NA
2021-02-26T00:00:00Z,Amoron'i Mania,6,0,NA
2021-02-26T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-02-26T00:00:00Z,Boeny,14,0,NA
2021-02-26T00:00:00Z,Atsimo-Andrefana,5,0,NA
2021-02-26T00:00:00Z,Anosy,0,0,NA
2021-02-26T00:00:00Z,Menabe,12,0,NA
2021-02-26T00:00:00Z,Sava,2,0,NA
2021-02-26T00:00:00Z,Diana,42,0,NA
2021-02-26T00:00:00Z,Itasy,0,0,NA
2021-02-26T00:00:00Z,Ihorombe,1,0,NA
2021-03-13T00:00:00Z,Analamanga,80,1,NA
2021-03-13T00:00:00Z,Amoron'i Mania,2,0,NA
2021-03-13T00:00:00Z,Analanjirofo,3,0,NA
2021-03-13T00:00:00Z,Atsinanana,14,1,NA
2021-03-13T00:00:00Z,Betsiboka,1,0,NA
2021-03-13T00:00:00Z,Boeny,5,0,NA
2021-03-13T00:00:00Z,Diana,19,1,NA
2021-03-14T00:00:00Z,Analamanga,88,0,NA
2021-03-14T00:00:00Z,Vakinankaratra,1,0,NA
2021-03-14T00:00:00Z,Boeny,7,0,NA
2021-03-14T00:00:00Z,Diana,5,0,NA
2021-03-14T00:00:00Z,Analanjirofo,4,0,NA
2021-03-14T00:00:00Z,Atsinanana,0,4,NA
2021-03-14T00:00:00Z,Ihorombe,0,1,NA
2021-03-15T00:00:00Z,Analamanga,60,0,NA
2021-03-15T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-15T00:00:00Z,Analanjirofo,0,0,NA
2021-03-15T00:00:00Z,Atsinanana,9,0,NA
2021-03-15T00:00:00Z,Betsiboka,1,0,NA
2021-03-15T00:00:00Z,Boeny,9,0,NA
2021-03-15T00:00:00Z,Diana,3,1,NA
2021-03-15T00:00:00Z,Analamanga,0,0,NA
2021-03-15T00:00:00Z,Vakinankaratra,0,0,NA
2021-03-15T00:00:00Z,Boeny,0,0,NA
2021-03-15T00:00:00Z,Diana,0,0,NA
2021-03-15T00:00:00Z,Analanjirofo,0,0,NA
2021-03-15T00:00:00Z,Atsinanana,0,0,NA
2021-03-15T00:00:00Z,Ihorombe,0,0,NA
2021-03-15T00:00:00Z,Matsiatra Ambony,1,0,NA
2021-03-15T00:00:00Z,Sava,18,0,NA
2021-03-16T00:00:00Z,Analamanga,34,0,NA
2021-03-16T00:00:00Z,Vakinankaratra,6,0,NA
2021-03-16T00:00:00Z,Boeny,10,2,NA
2021-03-16T00:00:00Z,Diana,12,0,NA
2021-03-16T00:00:00Z,Analanjirofo,10,0,NA
2021-03-16T00:00:00Z,Atsinanana,24,0,NA
2021-03-16T00:00:00Z,Ihorombe,1,0,NA
2021-03-16T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-16T00:00:00Z,Sava,4,0,NA
2021-03-16T00:00:00Z,Atsimo-Andrefana,22,0,NA
2021-03-16T00:00:00Z,Sofia,10,0,NA
2021-03-16T00:00:00Z,Menabe,3,0,NA
2021-03-16T00:00:00Z,Amoron'i Mania,2,0,NA
2021-03-17T00:00:00Z,Analamanga,101,0,NA
2021-03-17T00:00:00Z,Vakinankaratra,4,0,NA
2021-03-17T00:00:00Z,Boeny,5,0,NA
2021-03-17T00:00:00Z,Diana,17,0,NA
2021-03-17T00:00:00Z,Analanjirofo,0,0,NA
2021-03-17T00:00:00Z,Atsinanana,17,1,NA
2021-03-17T00:00:00Z,Ihorombe,0,0,NA
2021-03-17T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-17T00:00:00Z,Sava,20,0,NA
2021-03-17T00:00:00Z,Atsimo-Andrefana,5,0,NA
2021-03-17T00:00:00Z,Sofia,2,0,NA
2021-03-17T00:00:00Z,Menabe,0,0,NA
2021-03-17T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-17T00:00:00Z,Alaotra-Mangoro,2,0,NA
2021-03-18T00:00:00Z,Analamanga,70,0,NA
2021-03-18T00:00:00Z,Vakinankaratra,4,0,NA
2021-03-18T00:00:00Z,Boeny,3,0,NA
2021-03-18T00:00:00Z,Diana,11,1,NA
2021-03-18T00:00:00Z,Analanjirofo,17,0,NA
2021-03-18T00:00:00Z,Atsinanana,1,0,NA
2021-03-18T00:00:00Z,Ihorombe,0,0,NA
2021-03-18T00:00:00Z,Matsiatra Ambony,1,0,NA
2021-03-18T00:00:00Z,Sava,0,0,NA
2021-03-18T00:00:00Z,Atsimo-Andrefana,0,1,NA
2021-03-18T00:00:00Z,Sofia,1,0,NA
2021-03-18T00:00:00Z,Menabe,2,0,NA
2021-03-18T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-18T00:00:00Z,Alaotra-Mangoro,4,0,NA
2021-03-19T00:00:00Z,Analamanga,90,0,NA
2021-03-19T00:00:00Z,Vakinankaratra,3,0,NA
2021-03-19T00:00:00Z,Boeny,1,1,NA
2021-03-19T00:00:00Z,Diana,21,2,NA
2021-03-19T00:00:00Z,Analanjirofo,4,0,NA
2021-03-19T00:00:00Z,Atsinanana,15,0,NA
2021-03-19T00:00:00Z,Ihorombe,0,0,NA
2021-03-19T00:00:00Z,Matsiatra Ambony,8,0,NA
2021-03-19T00:00:00Z,Sava,10,0,NA
2021-03-19T00:00:00Z,Atsimo-Andrefana,0,2,NA
2021-03-19T00:00:00Z,Sofia,10,0,NA
2021-03-19T00:00:00Z,Menabe,0,0,NA
2021-03-19T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-19T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-20T00:00:00Z,Analamanga,61,2,NA
2021-03-20T00:00:00Z,Vakinankaratra,9,0,NA
2021-03-20T00:00:00Z,Boeny,43,3,NA
2021-03-20T00:00:00Z,Diana,27,1,NA
2021-03-20T00:00:00Z,Analanjirofo,11,0,NA
2021-03-20T00:00:00Z,Atsinanana,14,0,NA
2021-03-20T00:00:00Z,Ihorombe,4,0,NA
2021-03-20T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-20T00:00:00Z,Sava,14,0,NA
2021-03-20T00:00:00Z,Atsimo-Andrefana,3,0,NA
2021-03-20T00:00:00Z,Sofia,11,0,NA
2021-03-20T00:00:00Z,Menabe,1,0,NA
2021-03-20T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-20T00:00:00Z,Alaotra-Mangoro,6,0,NA
2021-03-20T00:00:00Z,Itasy,4,0,NA
2021-03-20T00:00:00Z,Betsiboka,1,0,NA
2021-03-21T00:00:00Z,Analamanga,74,1,NA
2021-03-21T00:00:00Z,Vakinankaratra,0,0,NA
2021-03-21T00:00:00Z,Boeny,20,3,NA
2021-03-21T00:00:00Z,Diana,11,0,NA
2021-03-21T00:00:00Z,Analanjirofo,11,0,NA
2021-03-21T00:00:00Z,Atsinanana,0,0,NA
2021-03-21T00:00:00Z,Ihorombe,0,0,NA
2021-03-21T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-21T00:00:00Z,Sava,2,0,NA
2021-03-21T00:00:00Z,Atsimo-Andrefana,2,0,NA
2021-03-21T00:00:00Z,Sofia,1,0,NA
2021-03-21T00:00:00Z,Menabe,0,0,NA
2021-03-21T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-21T00:00:00Z,Alaotra-Mangoro,4,0,NA
2021-03-21T00:00:00Z,Itasy,0,0,NA
2021-03-21T00:00:00Z,Betsiboka,0,0,NA
2021-03-21T00:00:00Z,Vatovavy-Fitovinany,1,0,NA
2021-03-21T00:00:00Z,Anosy,3,0,NA
2021-03-21T00:00:00Z,Melaky,3,0,NA
2021-03-22T00:00:00Z,Analamanga,52,1,NA
2021-03-22T00:00:00Z,Vakinankaratra,0,1,NA
2021-03-22T00:00:00Z,Boeny,5,1,NA
2021-03-22T00:00:00Z,Diana,4,2,NA
2021-03-22T00:00:00Z,Analanjirofo,0,0,NA
2021-03-22T00:00:00Z,Atsinanana,2,1,NA
2021-03-22T00:00:00Z,Ihorombe,0,0,NA
2021-03-22T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-22T00:00:00Z,Sava,0,0,NA
2021-03-22T00:00:00Z,Atsimo-Andrefana,0,0,NA
2021-03-22T00:00:00Z,Sofia,0,0,NA
2021-03-22T00:00:00Z,Menabe,0,0,NA
2021-03-22T00:00:00Z,Amoron'i Mania,2,0,NA
2021-03-22T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-22T00:00:00Z,Itasy,1,0,NA
2021-03-22T00:00:00Z,Betsiboka,0,0,NA
2021-03-22T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-03-22T00:00:00Z,Anosy,0,0,NA
2021-03-22T00:00:00Z,Melaky,0,0,NA
2021-03-23T00:00:00Z,Analamanga,84,1,NA
2021-03-23T00:00:00Z,Vakinankaratra,15,0,NA
2021-03-23T00:00:00Z,Boeny,10,0,NA
2021-03-23T00:00:00Z,Diana,11,0,NA
2021-03-23T00:00:00Z,Analanjirofo,8,0,NA
2021-03-23T00:00:00Z,Atsinanana,21,1,NA
2021-03-23T00:00:00Z,Ihorombe,0,0,NA
2021-03-23T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-23T00:00:00Z,Sava,0,0,NA
2021-03-23T00:00:00Z,Atsimo-Andrefana,0,0,NA
2021-03-23T00:00:00Z,Sofia,3,0,NA
2021-03-23T00:00:00Z,Menabe,8,0,NA
2021-03-23T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-23T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-23T00:00:00Z,Itasy,0,0,NA
2021-03-23T00:00:00Z,Betsiboka,0,0,NA
2021-03-23T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-03-23T00:00:00Z,Anosy,0,0,NA
2021-03-23T00:00:00Z,Melaky,1,0,NA
2021-03-24T00:00:00Z,Analamanga,96,3,NA
2021-03-24T00:00:00Z,Vakinankaratra,0,0,NA
2021-03-24T00:00:00Z,Boeny,19,1,NA
2021-03-24T00:00:00Z,Diana,17,0,NA
2021-03-24T00:00:00Z,Analanjirofo,12,0,NA
2021-03-24T00:00:00Z,Atsinanana,24,0,NA
2021-03-24T00:00:00Z,Ihorombe,0,0,NA
2021-03-24T00:00:00Z,Matsiatra Ambony,5,0,NA
2021-03-24T00:00:00Z,Sava,12,1,NA
2021-03-24T00:00:00Z,Atsimo-Andrefana,0,0,NA
2021-03-24T00:00:00Z,Sofia,0,0,NA
2021-03-24T00:00:00Z,Menabe,4,0,NA
2021-03-24T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-24T00:00:00Z,Alaotra-Mangoro,6,1,NA
2021-03-24T00:00:00Z,Itasy,0,0,NA
2021-03-24T00:00:00Z,Betsiboka,0,0,NA
2021-03-24T00:00:00Z,Vatovavy-Fitovinany,1,0,NA
2021-03-24T00:00:00Z,Anosy,0,0,NA
2021-03-24T00:00:00Z,Melaky,0,0,NA
2021-03-25T00:00:00Z,Analamanga,78,1,NA
2021-03-25T00:00:00Z,Vakinankaratra,4,0,NA
2021-03-25T00:00:00Z,Boeny,18,4,NA
2021-03-25T00:00:00Z,Diana,22,0,NA
2021-03-25T00:00:00Z,Analanjirofo,11,1,NA
2021-03-25T00:00:00Z,Atsinanana,17,3,NA
2021-03-25T00:00:00Z,Ihorombe,9,0,NA
2021-03-25T00:00:00Z,Matsiatra Ambony,6,0,NA
2021-03-25T00:00:00Z,Sava,16,0,NA
2021-03-25T00:00:00Z,Atsimo-Andrefana,3,0,NA
2021-03-25T00:00:00Z,Sofia,1,0,NA
2021-03-25T00:00:00Z,Menabe,3,0,NA
2021-03-25T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-25T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-25T00:00:00Z,Itasy,2,0,NA
2021-03-25T00:00:00Z,Betsiboka,0,0,NA
2021-03-25T00:00:00Z,Vatovavy-Fitovinany,0,0,NA
2021-03-25T00:00:00Z,Anosy,0,0,NA
2021-03-25T00:00:00Z,Melaky,0,0,NA
2021-03-26T00:00:00Z,Analamanga,116,0,NA
2021-03-26T00:00:00Z,Atsinanana,13,0,NA
2021-03-26T00:00:00Z,Diana,11,0,NA
2021-03-26T00:00:00Z,Alaotra-Mangoro,1,0,NA
2021-03-26T00:00:00Z,Matsiatra Ambony,1,0,NA
2021-03-26T00:00:00Z,Boeny,17,1,NA
2021-03-26T00:00:00Z,Sava,5,0,NA
2021-03-26T00:00:00Z,Menabe,2,0,NA
2021-03-26T00:00:00Z,Analanjirofo,14,2,NA
2021-03-26T00:00:00Z,Itasy,2,0,NA
2021-03-26T00:00:00Z,Sofia,12,0,NA
2021-03-27T00:00:00Z,Analamanga,71,1,NA
2021-03-27T00:00:00Z,Atsinanana,12,0,NA
2021-03-27T00:00:00Z,Diana,19,2,NA
2021-03-27T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-27T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-27T00:00:00Z,Boeny,13,3,NA
2021-03-27T00:00:00Z,Sava,12,0,NA
2021-03-27T00:00:00Z,Menabe,2,0,NA
2021-03-27T00:00:00Z,Analanjirofo,18,0,NA
2021-03-27T00:00:00Z,Itasy,1,0,NA
2021-03-27T00:00:00Z,Sofia,4,0,NA
2021-03-27T00:00:00Z,Atsimo-Andrefana,8,0,NA
2021-03-27T00:00:00Z,Vatovavy-Fitovinany,1,0,NA
2021-03-28T00:00:00Z,Analamanga,285,2,NA
2021-03-28T00:00:00Z,Atsinanana,22,1,NA
2021-03-28T00:00:00Z,Diana,14,0,NA
2021-03-28T00:00:00Z,Matsiatra Ambony,2,1,NA
2021-03-28T00:00:00Z,Boeny,10,2,NA
2021-03-28T00:00:00Z,Vakinankaratra,8,0,NA
2021-03-28T00:00:00Z,Sava,6,0,NA
2021-03-28T00:00:00Z,Vatovavy-Fitovinany,1,0,NA
2021-03-28T00:00:00Z,Analanjirofo,15,0,NA
2021-03-28T00:00:00Z,Ihorombe,2,0,NA
2021-03-28T00:00:00Z,Itasy,2,0,NA
2021-03-28T00:00:00Z,Sofia,17,0,NA
2021-03-28T00:00:00Z,Atsimo-Andrefana,0,1,NA
2021-03-29T00:00:00Z,Analamanga,229,3,NA
2021-03-29T00:00:00Z,Diana,20,1,NA
2021-03-29T00:00:00Z,Sofia,1,0,NA
2021-03-29T00:00:00Z,Itasy,3,0,NA
2021-03-29T00:00:00Z,Analanjirofo,2,0,NA
2021-03-29T00:00:00Z,Atsimo-Andrefana,3,0,NA
2021-03-29T00:00:00Z,Sava,9,0,NA
2021-03-29T00:00:00Z,Boeny,9,4,NA
2021-03-29T00:00:00Z,Matsiatra Ambony,1,0,NA
2021-03-29T00:00:00Z,Alaotra-Mangoro,2,0,NA
2021-03-29T00:00:00Z,Atsinanana,16,1,NA
2021-03-30T00:00:00Z,Analamanga,107,7,NA
2021-03-30T00:00:00Z,Diana,12,0,NA
2021-03-30T00:00:00Z,Sofia,0,1,NA
2021-03-30T00:00:00Z,Itasy,0,0,NA
2021-03-30T00:00:00Z,Analanjirofo,10,1,NA
2021-03-30T00:00:00Z,Atsimo-Andrefana,6,0,NA
2021-03-30T00:00:00Z,Sava,0,1,NA
2021-03-30T00:00:00Z,Boeny,5,4,NA
2021-03-30T00:00:00Z,Matsiatra Ambony,0,0,NA
2021-03-30T00:00:00Z,Alaotra-Mangoro,2,0,NA
2021-03-30T00:00:00Z,Atsinanana,18,1,NA
2021-03-30T00:00:00Z,Alaotra-Mangoro,2,0,NA
2021-03-30T00:00:00Z,Menabe,1,0,NA
2021-03-30T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-30T00:00:00Z,Ihorombe,1,0,NA
2021-03-31T00:00:00Z,Analamanga,150,5,NA
2021-03-31T00:00:00Z,Diana,14,1,NA
2021-03-31T00:00:00Z,Sofia,0,0,NA
2021-03-31T00:00:00Z,Itasy,0,0,NA
2021-03-31T00:00:00Z,Analanjirofo,6,1,NA
2021-03-31T00:00:00Z,Atsimo-Andrefana,0,0,NA
2021-03-31T00:00:00Z,Sava,0,0,NA
2021-03-31T00:00:00Z,Boeny,12,2,NA
2021-03-31T00:00:00Z,Matsiatra Ambony,9,1,NA
2021-03-31T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-03-31T00:00:00Z,Atsinanana,31,2,NA
2021-03-31T00:00:00Z,Alaotra-Mangoro,2,1,NA
2021-03-31T00:00:00Z,Menabe,2,1,NA
2021-03-31T00:00:00Z,Amoron'i Mania,0,0,NA
2021-03-31T00:00:00Z,Ihorombe,0,0,NA
2021-03-31T00:00:00Z,Atsimo-Atsinanana,0,1,NA
2021-04-01T00:00:00Z,Analamanga,130,5,NA
2021-04-01T00:00:00Z,Diana,20,0,NA
2021-04-01T00:00:00Z,Sofia,1,0,NA
2021-04-01T00:00:00Z,Itasy,0,0,NA
2021-04-01T00:00:00Z,Analanjirofo,20,1,NA
2021-04-01T00:00:00Z,Atsimo-Andrefana,14,0,NA
2021-04-01T00:00:00Z,Sava,11,0,NA
2021-04-01T00:00:00Z,Boeny,9,3,NA
2021-04-01T00:00:00Z,Matsiatra Ambony,3,0,NA
2021-04-01T00:00:00Z,Alaotra-Mangoro,29,0,NA
2021-04-01T00:00:00Z,Atsinanana,13,1,NA
2021-04-01T00:00:00Z,Alaotra-Mangoro,0,0,NA
2021-04-01T00:00:00Z,Menabe,1,0,NA
2021-04-01T00:00:00Z,Amoron'i Mania,1,0,NA
2021-04-01T00:00:00Z,Ihorombe,0,0,NA
2021-04-01T00:00:00Z,Atsimo-Atsinanana,2,0,NA
2021-04-01T00:00:00Z,Anosy,18,0,NA
2021-04-02T00:00:00Z,Analamanga,174,1,NA
2021-04-02T00:00:00Z,Diana,22,0,NA
2021-04-02T00:00:00Z,Sofia,5,0,NA
2021-04-02T00:00:00Z,Itasy,0,0,NA
2021-04-02T00:00:00Z,Analanjirofo,12,0,NA
2021-04-02T00:00:00Z,Atsimo-Andrefana,9,0,NA
2021-04-02T00:00:00Z,Sava,19,1,NA
2021-04-02T00:00:00Z,Boeny,8,0,NA
2021-04-02T00:00:00Z,Matsiatra Ambony,2,0,NA
2021-04-02T00:00:00Z,Atsinanana,18,2,NA
2021-04-02T00:00:00Z,Alaotra-Mangoro,3,1,NA
2021-04-02T00:00:00Z,Menabe,1,0,NA
2021-04-02T00:00:00Z,Amoron'i Mania,0,0,NA
2021-04-02T00:00:00Z,Ihorombe,5,0,NA
2021-04-02T00:00:00Z,Atsimo-Atsinanana,2,0,NA
2021-04-02T00:00:00Z,Anosy,11,0,NA
2021-04-02T00:00:00Z,Vakinankaratra,3,0,NA
2021-04-03T00:00:00Z,Analamanga,177,2,NA
2021-04-03T00:00:00Z,Atsinanana,10,0,NA
2021-04-03T00:00:00Z,Diana,19,1,NA
2021-04-03T00:00:00Z,Alaotra-Mangoro,3,0,NA
2021-04-03T00:00:00Z,Sava,13,1,NA
2021-04-03T00:00:00Z,Atsimo-Andrefana,15,0,NA
2021-04-03T00:00:00Z,Menabe,3,0,NA
2021-04-03T00:00:00Z,Amoron'i Mania,4,0,NA
2021-04-03T00:00:00Z,Bongolava,6,0,NA
2021-04-03T00:00:00Z,Analanjirofo,17,0,NA
2021-04-03T00:00:00Z,Anosy,12,0,NA
2021-04-03T00:00:00Z,Ihorombe,4,0,NA
2021-04-03T00:00:00Z,Itasy,2,1,NA
2021-04-03T00:00:00Z,Sofia,25,0,NA
2021-04-04T00:00:00Z,Analamanga,49,1,NA
2021-04-04T00:00:00Z,Atsinanana,2,1,NA
2021-04-04T00:00:00Z,Diana,20,0,NA
2021-04-04T00:00:00Z,Boeny,14,1,NA
2021-04-04T00:00:00Z,Sava,16,1,NA
2021-04-04T00:00:00Z,Atsimo-Andrefana,7,0,NA
2021-04-04T00:00:00Z,Menabe,4,0,NA
